Meta_Version,date,equity,daily_return,gross_return,cost
OroTitan_Data_v1.0,2019-01-14,1.0199658116010786,-0.007603905163913417,-0.007603905163913417,0.0
OroTitan_Data_v1.0,2019-01-15,1.0288514852700028,0.008711736773780688,0.008711736773780688,0.0
OroTitan_Data_v1.0,2019-01-16,1.0324100452091423,0.0034587693074142442,0.0034587693074142442,0.0
OroTitan_Data_v1.0,2019-01-17,1.0318715658456215,-0.0005215750912338164,-0.0005215750912338164,0.0
OroTitan_Data_v1.0,2019-01-18,1.0592112967723666,0.026495284715341752,0.026495284715341752,0.0
OroTitan_Data_v1.0,2019-01-21,1.0640598335741402,0.004577497253426243,0.004577497253426243,0.0
OroTitan_Data_v1.0,2019-01-22,1.0600875915621184,-0.0037331002324175414,-0.0037331002324175414,0.0
OroTitan_Data_v1.0,2019-01-23,1.0577839343308835,-0.0021730819694251056,-0.0021730819694251056,0.0
OroTitan_Data_v1.0,2019-01-24,1.0683502169986452,0.009989074635025096,0.009989074635025096,0.0
OroTitan_Data_v1.0,2019-01-25,1.0735196067793469,0.004838665915400076,0.004838665915400076,0.0
OroTitan_Data_v1.0,2019-01-28,1.0568723978638985,-0.015507130759717925,-0.015507130759717925,0.0
OroTitan_Data_v1.0,2019-01-29,1.0660568861217603,0.008690252746145244,0.008690252746145244,0.0
OroTitan_Data_v1.0,2019-01-30,1.0753517226541727,0.008718893572580523,0.008718893572580523,0.0
OroTitan_Data_v1.0,2019-01-31,1.0787541743997808,0.0031640361696824494,0.0031640361696824494,0.0
OroTitan_Data_v1.0,2019-02-01,1.0793691296145478,0.000570060565567754,0.000570060565567754,0.0
OroTitan_Data_v1.0,2019-02-04,1.086226570319196,0.0063531932834664075,0.0063531932834664075,0.0
OroTitan_Data_v1.0,2019-02-05,1.1121240642203591,0.02384170541285231,0.02384170541285231,0.0
OroTitan_Data_v1.0,2019-02-06,1.1219385899794339,0.008825027777773319,0.008825027777773319,0.0
OroTitan_Data_v1.0,2019-02-07,1.1052178905101908,-0.014903399899587824,-0.014903399899587824,0.0
OroTitan_Data_v1.0,2019-02-08,1.10112226932193,-0.0037057137994483073,-0.0037057137994483073,0.0
OroTitan_Data_v1.0,2019-02-11,1.1112982859222054,0.009241495593892467,0.009241495593892467,0.0
OroTitan_Data_v1.0,2019-02-12,1.1222690345849324,0.009872010783876062,0.009872010783876062,0.0
OroTitan_Data_v1.0,2019-02-13,1.1262762079689748,0.0035705996160932617,0.0035705996160932617,0.0
OroTitan_Data_v1.0,2019-02-14,1.1312563226970611,0.004421752579739857,0.004421752579739857,0.0
OroTitan_Data_v1.0,2019-02-15,1.1429001786419777,0.010292853804481706,0.010292853804481706,0.0
OroTitan_Data_v1.0,2019-02-18,1.1440886473896201,0.001039870996480763,0.001039870996480763,0.0
OroTitan_Data_v1.0,2019-02-19,1.1403252434578994,-0.0032894338566399344,-0.0032894338566399344,0.0
OroTitan_Data_v1.0,2019-02-20,1.1448005709779978,0.003924606199655434,0.003924606199655434,0.0
OroTitan_Data_v1.0,2019-02-21,1.145662580608029,0.0007529779875062982,0.0007529779875062982,0.0
OroTitan_Data_v1.0,2019-02-22,1.1518510894968599,0.005401685446989512,0.005401685446989512,0.0
OroTitan_Data_v1.0,2019-02-25,1.1504439377563447,-0.001221643798704686,-0.001221643798704686,0.0
OroTitan_Data_v1.0,2019-02-26,1.1512650588101725,0.0007137427795300131,0.0007137427795300131,0.0
OroTitan_Data_v1.0,2019-02-27,1.145379187599097,-0.005112524840420808,-0.005112524840420808,0.0
OroTitan_Data_v1.0,2019-02-28,1.1472142966292644,0.0016021847175467286,0.0016021847175467286,0.0
OroTitan_Data_v1.0,2019-03-01,1.15811228505587,0.009499522851681553,0.009499522851681553,0.0
OroTitan_Data_v1.0,2019-03-04,1.1620713745484432,0.003418571362777934,0.003418571362777934,0.0
OroTitan_Data_v1.0,2019-03-05,1.167625351554467,0.004779376833184591,0.004779376833184591,0.0
OroTitan_Data_v1.0,2019-03-06,1.1597487473579458,-0.006745831773894906,-0.006745831773894906,0.0
OroTitan_Data_v1.0,2019-03-07,1.158152259802544,-0.0013765805387059853,-0.0013765805387059853,0.0
OroTitan_Data_v1.0,2019-03-08,1.153495965454802,-0.004020450945315124,-0.004020450945315124,0.0
OroTitan_Data_v1.0,2019-03-11,1.164581641885684,0.009610502995137217,0.009610502995137217,0.0
OroTitan_Data_v1.0,2019-03-12,1.1610119706139737,-0.0030651962415707014,-0.0030651962415707014,0.0
OroTitan_Data_v1.0,2019-03-13,1.1753268163709798,0.0123296280480521,0.0123296280480521,0.0
OroTitan_Data_v1.0,2019-03-14,1.1849230379673203,0.008164726153335257,0.008164726153335257,0.0
OroTitan_Data_v1.0,2019-03-15,1.194558354757187,0.008131597142710178,0.008131597142710178,0.0
OroTitan_Data_v1.0,2019-03-18,1.1924201079401169,-0.0017899894204036705,-0.0017899894204036705,0.0
OroTitan_Data_v1.0,2019-03-19,1.1966933063359,0.0035836349683545437,0.0035836349683545437,0.0
OroTitan_Data_v1.0,2019-03-20,1.1882834797170967,-0.007027553822084054,-0.007027553822084054,0.0
OroTitan_Data_v1.0,2019-03-21,1.1909480835604076,0.0022423974487512655,0.0022423974487512655,0.0
OroTitan_Data_v1.0,2019-03-22,1.170370424581397,-0.017278384560217266,-0.017278384560217266,0.0
OroTitan_Data_v1.0,2019-03-25,1.1693757823925672,-0.0008498524637492457,-0.0008498524637492457,0.0
OroTitan_Data_v1.0,2019-03-26,1.1873360083416957,0.015358814693751844,0.015358814693751844,0.0
OroTitan_Data_v1.0,2019-03-27,1.1775345315575532,-0.008255015189703487,-0.008255015189703487,0.0
OroTitan_Data_v1.0,2019-03-28,1.180314815952417,0.0023611064646963833,0.0023611064646963833,0.0
OroTitan_Data_v1.0,2019-03-29,1.1963086196981683,0.013550455801781538,0.013550455801781538,0.0
OroTitan_Data_v1.0,2019-04-01,1.2103362415187533,0.011725755034787167,0.011725755034787167,0.0
OroTitan_Data_v1.0,2019-04-02,1.2162174124185627,0.004859121538350087,0.004859121538350087,0.0
OroTitan_Data_v1.0,2019-04-03,1.2335961784405425,0.014289193564019455,0.014289193564019455,0.0
OroTitan_Data_v1.0,2019-04-04,1.2332348788936638,-0.00029288315997825224,-0.00029288315997825224,0.0
OroTitan_Data_v1.0,2019-04-05,1.2336907777055117,0.00036967719584533035,0.00036967719584533035,0.0
OroTitan_Data_v1.0,2019-04-08,1.2353821079863359,0.0013709515474938038,0.0013709515474938038,0.0
OroTitan_Data_v1.0,2019-04-09,1.2261479577449501,-0.0074747320539045765,-0.0074747320539045765,0.0
OroTitan_Data_v1.0,2019-04-10,1.2327259057535516,0.005364726146670918,0.005364726146670918,0.0
OroTitan_Data_v1.0,2019-04-11,1.2319763347137056,-0.0006080597773985843,-0.0006080597773985843,0.0
OroTitan_Data_v1.0,2019-04-12,1.2344304021832633,0.001991976144678065,0.001991976144678065,0.0
OroTitan_Data_v1.0,2019-04-15,1.2343175290455681,-9.143742530609558e-05,-9.143742530609558e-05,0.0
OroTitan_Data_v1.0,2019-04-16,1.2410104789692993,0.005422389106720559,0.005422389106720559,0.0
OroTitan_Data_v1.0,2019-04-17,1.2403542886351826,-0.000528754869710413,-0.000528754869710413,0.0
OroTitan_Data_v1.0,2019-04-18,1.2451792545442568,0.003889990104668761,0.003889990104668761,0.0
OroTitan_Data_v1.0,2019-04-23,1.2539322254538072,0.0070294866201847,0.0070294866201847,0.0
OroTitan_Data_v1.0,2019-04-24,1.264296736827876,0.008265607314077685,0.008265607314077685,0.0
OroTitan_Data_v1.0,2019-04-25,1.2655810658210764,0.0010158445844152817,0.0010158445844152817,0.0
OroTitan_Data_v1.0,2019-04-26,1.2547089847499735,-0.008590584487015461,-0.008590584487015461,0.0
OroTitan_Data_v1.0,2019-04-29,1.2540107424153564,-0.0005564974373371112,-0.0005564974373371112,0.0
OroTitan_Data_v1.0,2019-04-30,1.2590553794069443,0.004022802055005858,0.004022802055005858,0.0
OroTitan_Data_v1.0,2019-05-02,1.2450776396537873,-0.011101767231033956,-0.011101767231033956,0.0
OroTitan_Data_v1.0,2019-05-03,1.2414756463502221,-0.002892986902059069,-0.002892986902059069,0.0
OroTitan_Data_v1.0,2019-05-06,1.2262555880160955,-0.012259651148914398,-0.012259651148914398,0.0
OroTitan_Data_v1.0,2019-05-07,1.2082995044080793,-0.014643018782949248,-0.014643018782949248,0.0
OroTitan_Data_v1.0,2019-05-08,1.2155700429567717,0.006017165878300967,0.006017165878300967,0.0
OroTitan_Data_v1.0,2019-05-09,1.1927179871819333,-0.01879945619526181,-0.01879945619526181,0.0
OroTitan_Data_v1.0,2019-05-10,1.1965432985282294,0.003207221981563513,0.003207221981563513,0.0
OroTitan_Data_v1.0,2019-05-13,1.182599051619039,-0.011653775443263925,-0.011653775443263925,0.0
OroTitan_Data_v1.0,2019-05-14,1.2102505441622682,0.023381967460038844,0.023381967460038844,0.0
OroTitan_Data_v1.0,2019-05-15,1.216056576597016,0.004797380561201647,0.004797380561201647,0.0
OroTitan_Data_v1.0,2019-05-16,1.2409005167867913,0.020429921327589893,0.020429921327589893,0.0
OroTitan_Data_v1.0,2019-05-17,1.2439629460062627,0.002467908730831559,0.002467908730831559,0.0
OroTitan_Data_v1.0,2019-05-20,1.2202401348613583,-0.019070351911257766,-0.019070351911257766,0.0
OroTitan_Data_v1.0,2019-05-21,1.2362503116175931,0.013120513166905502,0.013120513166905502,0.0
OroTitan_Data_v1.0,2019-05-22,1.237913334179316,0.0013452150799031174,0.0013452150799031174,0.0
OroTitan_Data_v1.0,2019-05-23,1.2169662071815697,-0.016921319465092757,-0.016921319465092757,0.0
OroTitan_Data_v1.0,2019-05-24,1.2301838553922928,0.010861146458071626,0.010861146458071626,0.0
OroTitan_Data_v1.0,2019-05-27,1.2319887303248145,0.001467158689012471,0.001467158689012471,0.0
OroTitan_Data_v1.0,2019-05-28,1.2312925041218483,-0.0005651238406885751,-0.0005651238406885751,0.0
OroTitan_Data_v1.0,2019-05-29,1.2085630255794864,-0.01845985293199893,-0.01845985293199893,0.0
OroTitan_Data_v1.0,2019-05-30,1.2231210250753757,0.012045709812203476,0.012045709812203476,0.0
OroTitan_Data_v1.0,2019-05-31,1.2166824758806438,-0.005264032800298901,-0.005264032800298901,0.0
OroTitan_Data_v1.0,2019-06-03,1.2171537207114773,0.0003873194857124786,0.0003873194857124786,0.0
OroTitan_Data_v1.0,2019-06-04,1.2172415782436157,7.218277415854679e-05,7.218277415854679e-05,0.0
OroTitan_Data_v1.0,2019-06-05,1.2275071425657014,0.008433465061962608,0.008433465061962608,0.0
OroTitan_Data_v1.0,2019-06-06,1.2260344274346535,-0.0011997609463758165,-0.0011997609463758165,0.0
OroTitan_Data_v1.0,2019-06-07,1.2465219537585546,0.016710400511973388,0.016710400511973388,0.0
OroTitan_Data_v1.0,2019-06-10,1.2564063359141784,0.007929569251323721,0.007929569251323721,0.0
OroTitan_Data_v1.0,2019-06-11,1.2585688382860143,0.0017211807279388315,0.0017211807279388315,0.0
OroTitan_Data_v1.0,2019-06-12,1.2506495780548608,-0.006292274200860048,-0.006292274200860048,0.0
OroTitan_Data_v1.0,2019-06-13,1.2523220573699143,0.0013372885134256497,0.0013372885134256497,0.0
OroTitan_Data_v1.0,2019-06-14,1.2474988991920943,-0.003851372056761105,-0.003851372056761105,0.0
OroTitan_Data_v1.0,2019-06-17,1.2475331393931939,2.7447079209308922e-05,2.7447079209308922e-05,0.0
OroTitan_Data_v1.0,2019-06-18,1.2744695319709571,0.02159172508304286,0.02159172508304286,0.0
OroTitan_Data_v1.0,2019-06-19,1.2705533628820809,-0.003072783609679497,-0.003072783609679497,0.0
OroTitan_Data_v1.0,2019-06-20,1.282930605757984,0.009741615926958713,0.009741615926958713,0.0
OroTitan_Data_v1.0,2019-06-21,1.2868346103597434,0.0030430364543784453,0.0030430364543784453,0.0
OroTitan_Data_v1.0,2019-06-24,1.2856624411519322,-0.0009108934422299426,-0.0009108934422299426,0.0
OroTitan_Data_v1.0,2019-06-25,1.2812793673118612,-0.003409194902002366,-0.003409194902002366,0.0
OroTitan_Data_v1.0,2019-06-26,1.278778353086912,-0.0019519663617126649,-0.0019519663617126649,0.0
OroTitan_Data_v1.0,2019-06-27,1.2814139124937394,0.0020609978269224834,0.0020609978269224834,0.0
OroTitan_Data_v1.0,2019-06-28,1.2947138856566502,0.010379139037930342,0.010379139037930342,0.0
OroTitan_Data_v1.0,2019-07-01,1.3050115635434167,0.007953632073347018,0.007953632073347018,0.0
OroTitan_Data_v1.0,2019-07-02,1.3073666321227742,0.001804634261602045,0.001804634261602045,0.0
OroTitan_Data_v1.0,2019-07-03,1.3187272093000655,0.008689664320746193,0.008689664320746193,0.0
OroTitan_Data_v1.0,2019-07-04,1.313027914267934,-0.004321814998536809,-0.004321814998536809,0.0
OroTitan_Data_v1.0,2019-07-05,1.2978706687758854,-0.011543734392348638,-0.011543734392348638,0.0
OroTitan_Data_v1.0,2019-07-08,1.2960508165998526,-0.0014021829908131946,-0.0014021829908131946,0.0
OroTitan_Data_v1.0,2019-07-09,1.290503495707296,-0.0042801723678627225,-0.0042801723678627225,0.0
OroTitan_Data_v1.0,2019-07-10,1.2939394620559947,0.0026625006132319886,0.0026625006132319886,0.0
OroTitan_Data_v1.0,2019-07-11,1.292156457034306,-0.0013779663376642826,-0.0013779663376642826,0.0
OroTitan_Data_v1.0,2019-07-12,1.2957308474487492,0.0027662210678783055,0.0027662210678783055,0.0
OroTitan_Data_v1.0,2019-07-15,1.2956615016315665,-5.351868971803541e-05,-5.351868971803541e-05,0.0
OroTitan_Data_v1.0,2019-07-16,1.299032113669442,0.0026014603610828853,0.0026014603610828853,0.0
OroTitan_Data_v1.0,2019-07-17,1.29930039224634,0.0002065218973995031,0.0002065218973995031,0.0
OroTitan_Data_v1.0,2019-07-18,1.2991207626535008,-0.00013825101101401266,-0.00013825101101401266,0.0
OroTitan_Data_v1.0,2019-07-19,1.2972245472073825,-0.0014596144566616617,-0.0014596144566616617,0.0
OroTitan_Data_v1.0,2019-07-22,1.3018345730532503,0.0035537608780162873,0.0035537608780162873,0.0
OroTitan_Data_v1.0,2019-07-23,1.309717378704166,0.0060551515638640595,0.0060551515638640595,0.0
OroTitan_Data_v1.0,2019-07-24,1.3127488545755708,0.002314603074446542,0.002314603074446542,0.0
OroTitan_Data_v1.0,2019-07-25,1.3047825107870905,-0.006068444669148688,-0.006068444669148688,0.0
OroTitan_Data_v1.0,2019-07-26,1.316436544848538,0.00893178285660593,0.00893178285660593,0.0
OroTitan_Data_v1.0,2019-07-29,1.296054849907933,-0.01548247427524128,-0.01548247427524128,0.0
OroTitan_Data_v1.0,2019-07-30,1.2795231775852738,-0.012755380162987329,-0.012755380162987329,0.0
OroTitan_Data_v1.0,2019-07-31,1.2804137228714478,0.0006959977761830775,0.0006959977761830775,0.0
OroTitan_Data_v1.0,2019-08-01,1.2935619530694684,0.010268735771227513,0.010268735771227513,0.0
OroTitan_Data_v1.0,2019-08-02,1.2460513109758267,-0.03672854012202864,-0.03672854012202864,0.0
OroTitan_Data_v1.0,2019-08-05,1.2113545458938726,-0.0278453742444859,-0.0278453742444859,0.0
OroTitan_Data_v1.0,2019-08-06,1.2125001068099863,0.0009456859017840439,0.0009456859017840439,0.0
OroTitan_Data_v1.0,2019-08-07,1.2202692118282568,0.006407508728976953,0.006407508728976953,0.0
OroTitan_Data_v1.0,2019-08-08,1.2510288520943742,0.025207257519864988,0.025207257519864988,0.0
OroTitan_Data_v1.0,2019-08-09,1.2316156075115412,-0.015517823230321883,-0.015517823230321883,0.0
OroTitan_Data_v1.0,2019-08-12,1.2304852714181622,-0.0009177669448854007,-0.0009177669448854007,0.0
OroTitan_Data_v1.0,2019-08-13,1.242532870031703,0.009790932807879849,0.009790932807879849,0.0
OroTitan_Data_v1.0,2019-08-14,1.2108151522377697,-0.02552666296314885,-0.02552666296314885,0.0
OroTitan_Data_v1.0,2019-08-15,1.2076688731717924,-0.002598480090179245,-0.002598480090179245,0.0
OroTitan_Data_v1.0,2019-08-16,1.220397014453127,0.010539429775900222,0.010539429775900222,0.0
OroTitan_Data_v1.0,2019-08-19,1.2400045266241975,0.016066502899351076,0.016066502899351076,0.0
OroTitan_Data_v1.0,2019-08-20,1.235419596215963,-0.0036975110249931834,-0.0036975110249931834,0.0
OroTitan_Data_v1.0,2019-08-21,1.2583952483573675,0.01859744835825641,0.01859744835825641,0.0
OroTitan_Data_v1.0,2019-08-22,1.241146496220157,-0.013706943156155307,-0.013706943156155307,0.0
OroTitan_Data_v1.0,2019-08-23,1.2272529156573504,-0.011194150412637594,-0.011194150412637594,0.0
OroTitan_Data_v1.0,2019-08-26,1.2307010589951295,0.002809643630736181,0.002809643630736181,0.0
OroTitan_Data_v1.0,2019-08-27,1.2397336700680321,0.007339403023084978,0.007339403023084978,0.0
OroTitan_Data_v1.0,2019-08-28,1.2383127694651777,-0.0011461337520795702,-0.0011461337520795702,0.0
OroTitan_Data_v1.0,2019-08-29,1.2573113390527597,0.015342302894758644,0.015342302894758644,0.0
OroTitan_Data_v1.0,2019-08-30,1.2654777317278965,0.006495123698867733,0.006495123698867733,0.0
OroTitan_Data_v1.0,2019-09-02,1.261470123798609,-0.0031668735283198685,-0.0031668735283198685,0.0
OroTitan_Data_v1.0,2019-09-03,1.2550802432234658,-0.005065423631200805,-0.005065423631200805,0.0
OroTitan_Data_v1.0,2019-09-04,1.2637532302015155,0.006910304759299369,0.006910304759299369,0.0
OroTitan_Data_v1.0,2019-09-05,1.2812081750927136,0.013811988348717887,0.013811988348717887,0.0
OroTitan_Data_v1.0,2019-09-06,1.2884276989855112,0.005634934301192152,0.005634934301192152,0.0
OroTitan_Data_v1.0,2019-09-09,1.29071909682238,0.001778445029296582,0.001778445029296582,0.0
OroTitan_Data_v1.0,2019-09-10,1.278132462812395,-0.009751644676965066,-0.009751644676965066,0.0
OroTitan_Data_v1.0,2019-09-11,1.2849621165022025,0.00534346312961943,0.00534346312961943,0.0
OroTitan_Data_v1.0,2019-09-12,1.2939096193660857,0.006963242533748216,0.006963242533748216,0.0
OroTitan_Data_v1.0,2019-09-13,1.2925620197816428,-0.0010414943704515126,-0.0010414943704515126,0.0
OroTitan_Data_v1.0,2019-09-16,1.2847347932148825,-0.006055590715935156,-0.006055590715935156,0.0
OroTitan_Data_v1.0,2019-09-17,1.2951481669939235,0.008105465683686286,0.008105465683686286,0.0
OroTitan_Data_v1.0,2019-09-18,1.2989917464226923,0.002967675457310637,0.002967675457310637,0.0
OroTitan_Data_v1.0,2019-09-19,1.298154463521792,-0.0006445636804128576,-0.0006445636804128576,0.0
OroTitan_Data_v1.0,2019-09-20,1.3043389826339158,0.004764085696971354,0.004764085696971354,0.0
OroTitan_Data_v1.0,2019-09-23,1.2903147297149313,-0.010752000136241148,-0.010752000136241148,0.0
OroTitan_Data_v1.0,2019-09-24,1.290292411138242,-1.7297002177496567e-05,-1.7297002177496567e-05,0.0
OroTitan_Data_v1.0,2019-09-25,1.277839542433339,-0.009651198904531533,-0.009651198904531533,0.0
OroTitan_Data_v1.0,2019-09-26,1.2935914334919012,0.012326971059736003,0.012326971059736003,0.0
OroTitan_Data_v1.0,2019-09-27,1.301772702477521,0.006324461320476882,0.006324461320476882,0.0
OroTitan_Data_v1.0,2019-09-30,1.3123741551136312,0.008143858460031872,0.008143858460031872,0.0
OroTitan_Data_v1.0,2019-10-01,1.292978089372174,-0.014779371923685735,-0.014779371923685735,0.0
OroTitan_Data_v1.0,2019-10-02,1.2468856354069158,-0.035648286961799294,-0.035648286961799294,0.0
OroTitan_Data_v1.0,2019-10-03,1.2454846315658152,-0.0011236025192023823,-0.0011236025192023823,0.0
OroTitan_Data_v1.0,2019-10-04,1.2690115595863694,0.018889777861792134,0.018889777861792134,0.0
OroTitan_Data_v1.0,2019-10-07,1.2797980737318473,0.00849993371927511,0.00849993371927511,0.0
OroTitan_Data_v1.0,2019-10-08,1.262880057871163,-0.013219285298150129,-0.013219285298150129,0.0
OroTitan_Data_v1.0,2019-10-09,1.2784162508198558,0.012302192003001554,0.012302192003001554,0.0
OroTitan_Data_v1.0,2019-10-10,1.2989646142652471,0.01607329649651549,0.01607329649651549,0.0
OroTitan_Data_v1.0,2019-10-11,1.317597255387467,0.014344225329617044,0.014344225329617044,0.0
OroTitan_Data_v1.0,2019-10-14,1.317428053128273,-0.00012841728267296536,-0.00012841728267296536,0.0
OroTitan_Data_v1.0,2019-10-15,1.3307394328209796,0.010104065767461269,0.010104065767461269,0.0
OroTitan_Data_v1.0,2019-10-16,1.3137187769214496,-0.012790374644154577,-0.012790374644154577,0.0
OroTitan_Data_v1.0,2019-10-17,1.3065493110835438,-0.005457382480827822,-0.005457382480827822,0.0
OroTitan_Data_v1.0,2019-10-18,1.30437031725475,-0.0016677471032353506,-0.0016677471032353506,0.0
OroTitan_Data_v1.0,2019-10-21,1.3012747863342804,-0.0023731994507393385,-0.0023731994507393385,0.0
OroTitan_Data_v1.0,2019-10-22,1.297317356433988,-0.0030411946361002537,-0.0030411946361002537,0.0
OroTitan_Data_v1.0,2019-10-23,1.2942019149252724,-0.002401449031160008,-0.002401449031160008,0.0
OroTitan_Data_v1.0,2019-10-24,1.3012271933296287,0.005428270753842934,0.005428270753842934,0.0
OroTitan_Data_v1.0,2019-10-25,1.3122759779929607,0.008491049618368307,0.008491049618368307,0.0
OroTitan_Data_v1.0,2019-10-28,1.3180285847626878,0.00438368671392213,0.00438368671392213,0.0
OroTitan_Data_v1.0,2019-10-29,1.3199055766004115,0.0014240903872821732,0.0014240903872821732,0.0
OroTitan_Data_v1.0,2019-10-30,1.3276439105548499,0.005862793590409233,0.005862793590409233,0.0
OroTitan_Data_v1.0,2019-10-31,1.3221065032358565,-0.004170852797930669,-0.004170852797930669,0.0
OroTitan_Data_v1.0,2019-11-01,1.3308008179976518,0.006576107704270319,0.006576107704270319,0.0
