Meta_Version,date,rank,ticker,score
OroTitan_Data_v1.0,2022-06-17,10,ASML.AS,-1.310445058337955
OroTitan_Data_v1.0,2022-06-24,1,GTT.PA,2.3411881700685426
OroTitan_Data_v1.0,2022-06-24,2,TTE.PA,1.1295337684494684
OroTitan_Data_v1.0,2022-06-24,3,AI.PA,0.9449653570946335
OroTitan_Data_v1.0,2022-06-24,4,ENX.PA,0.9246755558262172
OroTitan_Data_v1.0,2022-06-24,5,OR.PA,0.5770740002065037
OroTitan_Data_v1.0,2022-06-24,6,MC.PA,0.27593613293815267
OroTitan_Data_v1.0,2022-06-24,7,SU.PA,-0.6640380401330462
OroTitan_Data_v1.0,2022-06-24,8,IPN.PA,-0.7909797729801092
OroTitan_Data_v1.0,2022-06-24,9,DSY.PA,-0.8410082905616084
OroTitan_Data_v1.0,2022-06-24,10,ASML.AS,-1.5514188792754604
OroTitan_Data_v1.0,2022-07-01,1,GTT.PA,2.084467527294392
OroTitan_Data_v1.0,2022-07-01,2,TTE.PA,1.6536010615172883
OroTitan_Data_v1.0,2022-07-01,3,ENX.PA,0.9998869323505122
OroTitan_Data_v1.0,2022-07-01,4,AI.PA,0.686776663425824
OroTitan_Data_v1.0,2022-07-01,5,OR.PA,0.3752526080232569
OroTitan_Data_v1.0,2022-07-01,6,MC.PA,0.28882257056235194
OroTitan_Data_v1.0,2022-07-01,7,IPN.PA,-0.6084920344481907
OroTitan_Data_v1.0,2022-07-01,8,DSY.PA,-0.7599668047668406
OroTitan_Data_v1.0,2022-07-01,9,SU.PA,-0.9251880594117314
OroTitan_Data_v1.0,2022-07-01,10,ADYEN.AS,-1.8265119409039676
OroTitan_Data_v1.0,2022-07-08,1,TTE.PA,1.804595398052057
OroTitan_Data_v1.0,2022-07-08,2,GTT.PA,1.787217130468278
OroTitan_Data_v1.0,2022-07-08,3,MC.PA,0.8133347487053743
OroTitan_Data_v1.0,2022-07-08,4,ENX.PA,0.5750544319273011
OroTitan_Data_v1.0,2022-07-08,5,AI.PA,0.27457200927398684
OroTitan_Data_v1.0,2022-07-08,6,OR.PA,0.10562472869548198
OroTitan_Data_v1.0,2022-07-08,7,DSY.PA,-0.2150052114338634
OroTitan_Data_v1.0,2022-07-08,8,SU.PA,-0.6409224513313865
OroTitan_Data_v1.0,2022-07-08,9,IPN.PA,-0.9377437729702838
OroTitan_Data_v1.0,2022-07-08,10,ADYEN.AS,-1.6004377031823744
OroTitan_Data_v1.0,2022-07-15,1,GTT.PA,1.342245115096873
OroTitan_Data_v1.0,2022-07-15,2,TTE.PA,1.2291143498751065
OroTitan_Data_v1.0,2022-07-15,3,OR.PA,0.9963936253791168
OroTitan_Data_v1.0,2022-07-15,4,MC.PA,0.9165078282507898
OroTitan_Data_v1.0,2022-07-15,5,ENX.PA,0.8638468491316253
OroTitan_Data_v1.0,2022-07-15,6,DSY.PA,0.4263804222310922
OroTitan_Data_v1.0,2022-07-15,7,AI.PA,-0.1078065969374492
OroTitan_Data_v1.0,2022-07-15,8,SU.PA,-0.8803244121058569
OroTitan_Data_v1.0,2022-07-15,9,ADYEN.AS,-1.2459501704462668
OroTitan_Data_v1.0,2022-07-15,10,IPN.PA,-1.5246396534430953
OroTitan_Data_v1.0,2022-07-22,1,GTT.PA,1.660333396887545
OroTitan_Data_v1.0,2022-07-22,2,TTE.PA,0.8132834790758143
OroTitan_Data_v1.0,2022-07-22,3,MC.PA,0.7605223135241761
OroTitan_Data_v1.0,2022-07-22,4,OR.PA,0.6696811793855515
OroTitan_Data_v1.0,2022-07-22,5,ENX.PA,0.6672228363785914
OroTitan_Data_v1.0,2022-07-22,6,DSY.PA,0.209324664168768
OroTitan_Data_v1.0,2022-07-22,7,SU.PA,-0.5568258895879385
OroTitan_Data_v1.0,2022-07-22,8,ADYEN.AS,-0.7261655511731704
OroTitan_Data_v1.0,2022-07-22,9,AI.PA,-0.7541137180736163
OroTitan_Data_v1.0,2022-07-22,10,ASML.AS,-0.8715624818304031
OroTitan_Data_v1.0,2022-07-29,1,GTT.PA,1.4949994634735058
OroTitan_Data_v1.0,2022-07-29,2,MC.PA,1.3558469209970678
OroTitan_Data_v1.0,2022-07-29,3,OR.PA,1.0416353983367963
OroTitan_Data_v1.0,2022-07-29,4,ENX.PA,0.7902599527217853
OroTitan_Data_v1.0,2022-07-29,5,SU.PA,-0.009017527538200731
OroTitan_Data_v1.0,2022-07-29,6,ADYEN.AS,-0.2564661500674562
OroTitan_Data_v1.0,2022-07-29,7,TTE.PA,-0.4351395479373309
OroTitan_Data_v1.0,2022-07-29,8,DSY.PA,-0.5619657963743844
OroTitan_Data_v1.0,2022-07-29,9,IPN.PA,-0.90476783790602
OroTitan_Data_v1.0,2022-07-29,10,ASML.AS,-0.9656949741740399
OroTitan_Data_v1.0,2022-08-05,1,MC.PA,1.6292722348235273
OroTitan_Data_v1.0,2022-08-05,2,OR.PA,0.7635233590087236
OroTitan_Data_v1.0,2022-08-05,3,ENX.PA,0.7059125967537844
OroTitan_Data_v1.0,2022-08-05,4,ADYEN.AS,0.49906840469945135
OroTitan_Data_v1.0,2022-08-05,5,GTT.PA,0.4757368806189415
OroTitan_Data_v1.0,2022-08-05,6,DSY.PA,0.19114921418295375
OroTitan_Data_v1.0,2022-08-05,7,SU.PA,-0.17126512940650146
OroTitan_Data_v1.0,2022-08-05,8,ASML.AS,-0.2529793278383801
OroTitan_Data_v1.0,2022-08-05,9,TTE.PA,-0.9889208797570352
OroTitan_Data_v1.0,2022-08-05,10,AI.PA,-1.3059095951335804
OroTitan_Data_v1.0,2022-08-12,1,MC.PA,1.510250031455731
OroTitan_Data_v1.0,2022-08-12,2,ADYEN.AS,0.9489001006614721
OroTitan_Data_v1.0,2022-08-12,3,DSY.PA,0.7390930616661016
OroTitan_Data_v1.0,2022-08-12,4,OR.PA,0.5930414027491697
OroTitan_Data_v1.0,2022-08-12,5,GTT.PA,0.2681970428369216
OroTitan_Data_v1.0,2022-08-12,6,ENX.PA,0.24841071455281355
OroTitan_Data_v1.0,2022-08-12,7,SU.PA,-0.03468837975601713
OroTitan_Data_v1.0,2022-08-12,8,ASML.AS,-0.899646534225522
OroTitan_Data_v1.0,2022-08-12,9,TTE.PA,-0.9188745251319996
OroTitan_Data_v1.0,2022-08-12,10,AI.PA,-1.2223851465787763
OroTitan_Data_v1.0,2022-08-19,1,MC.PA,2.305784227032576
OroTitan_Data_v1.0,2022-08-19,2,OR.PA,1.3504658389973518
OroTitan_Data_v1.0,2022-08-19,3,DSY.PA,0.8404463858950868
OroTitan_Data_v1.0,2022-08-19,4,SU.PA,0.22488036454963245
OroTitan_Data_v1.0,2022-08-19,5,ADYEN.AS,-0.11256112461895096
OroTitan_Data_v1.0,2022-08-19,6,ENX.PA,-0.26974627948702934
OroTitan_Data_v1.0,2022-08-19,7,GTT.PA,-0.39337198624591174
OroTitan_Data_v1.0,2022-08-19,8,ASML.AS,-0.7154768240641897
OroTitan_Data_v1.0,2022-08-19,9,TTE.PA,-0.9204343966072993
OroTitan_Data_v1.0,2022-08-19,10,IPN.PA,-1.1466863860858334
OroTitan_Data_v1.0,2022-08-26,1,MC.PA,1.7939985689039182
OroTitan_Data_v1.0,2022-08-26,2,GTT.PA,1.2071721213237543
OroTitan_Data_v1.0,2022-08-26,3,OR.PA,1.168795503391129
OroTitan_Data_v1.0,2022-08-26,4,ADYEN.AS,0.07913931029331134
OroTitan_Data_v1.0,2022-08-26,5,DSY.PA,0.0677710010344854
OroTitan_Data_v1.0,2022-08-26,6,IPN.PA,-0.18348444498638106
OroTitan_Data_v1.0,2022-08-26,7,ENX.PA,-0.43723199051208383
OroTitan_Data_v1.0,2022-08-26,8,SU.PA,-0.48050518240836326
OroTitan_Data_v1.0,2022-08-26,9,TTE.PA,-0.6780225553341758
OroTitan_Data_v1.0,2022-08-26,10,ASML.AS,-1.0924291500076926
OroTitan_Data_v1.0,2022-09-02,1,MC.PA,1.59732495283773
OroTitan_Data_v1.0,2022-09-02,2,OR.PA,1.5927218744600264
OroTitan_Data_v1.0,2022-09-02,3,GTT.PA,0.5656756998482099
OroTitan_Data_v1.0,2022-09-02,4,IPN.PA,0.41050769935857573
OroTitan_Data_v1.0,2022-09-02,5,DSY.PA,0.36953743287108115
OroTitan_Data_v1.0,2022-09-02,6,ENX.PA,0.10113969078810625
OroTitan_Data_v1.0,2022-09-02,7,ADYEN.AS,-0.11015066065724022
OroTitan_Data_v1.0,2022-09-02,8,SU.PA,-0.531727083739142
OroTitan_Data_v1.0,2022-09-02,9,TTE.PA,-0.9064478952357299
OroTitan_Data_v1.0,2022-09-02,10,AI.PA,-1.4875649344532935
OroTitan_Data_v1.0,2022-09-09,1,MC.PA,1.408905833027501
OroTitan_Data_v1.0,2022-09-09,2,DSY.PA,1.0365464586548816
OroTitan_Data_v1.0,2022-09-09,3,OR.PA,0.9874998671465003
OroTitan_Data_v1.0,2022-09-09,4,ADYEN.AS,0.7145715828189421
OroTitan_Data_v1.0,2022-09-09,5,IPN.PA,0.33717092195538767
OroTitan_Data_v1.0,2022-09-09,6,SU.PA,0.05021651116603859
OroTitan_Data_v1.0,2022-09-09,7,GTT.PA,-0.38155355587479006
OroTitan_Data_v1.0,2022-09-09,8,ENX.PA,-0.5719023835530903
OroTitan_Data_v1.0,2022-09-09,9,ASML.AS,-0.8613668833315744
OroTitan_Data_v1.0,2022-09-09,10,AI.PA,-1.0647568017544617
OroTitan_Data_v1.0,2022-09-16,1,MC.PA,1.9143694167505028
OroTitan_Data_v1.0,2022-09-16,2,IPN.PA,1.414561431204924
OroTitan_Data_v1.0,2022-09-16,3,OR.PA,0.9748257605128525
OroTitan_Data_v1.0,2022-09-16,4,DSY.PA,0.42711641479228346
OroTitan_Data_v1.0,2022-09-16,5,SU.PA,0.3675758068181796
OroTitan_Data_v1.0,2022-09-16,6,TTE.PA,-0.7396296211564114
OroTitan_Data_v1.0,2022-09-16,7,AI.PA,-0.7416319440746539
OroTitan_Data_v1.0,2022-09-16,8,GTT.PA,-0.7633258697695022
OroTitan_Data_v1.0,2022-09-16,9,ENX.PA,-0.8883806972339421
OroTitan_Data_v1.0,2022-09-16,10,ASML.AS,-0.980408632776173
OroTitan_Data_v1.0,2022-09-23,1,IPN.PA,1.571410079052895
OroTitan_Data_v1.0,2022-09-23,2,MC.PA,1.558861079462086
OroTitan_Data_v1.0,2022-09-23,3,OR.PA,1.1012627324583915
OroTitan_Data_v1.0,2022-09-23,4,SU.PA,0.48395371054702174
OroTitan_Data_v1.0,2022-09-23,5,DSY.PA,0.45746602084309645
OroTitan_Data_v1.0,2022-09-23,6,AI.PA,-0.3680659540129114
OroTitan_Data_v1.0,2022-09-23,7,GTT.PA,-0.37750957921212247
OroTitan_Data_v1.0,2022-09-23,8,TTE.PA,-0.570568659232945
OroTitan_Data_v1.0,2022-09-23,9,ASML.AS,-0.6259647823626667
OroTitan_Data_v1.0,2022-09-23,10,ENX.PA,-1.4203680143874033
OroTitan_Data_v1.0,2022-09-30,1,MC.PA,1.707735775600684
OroTitan_Data_v1.0,2022-09-30,2,SU.PA,0.8792469527951879
OroTitan_Data_v1.0,2022-09-30,3,ASML.AS,0.7244197052465442
OroTitan_Data_v1.0,2022-09-30,4,OR.PA,0.5328623358485062
OroTitan_Data_v1.0,2022-09-30,5,DSY.PA,0.5057098554666194
OroTitan_Data_v1.0,2022-09-30,6,IPN.PA,0.4875169720315035
OroTitan_Data_v1.0,2022-09-30,7,AI.PA,-0.013455898117512355
OroTitan_Data_v1.0,2022-09-30,8,TTE.PA,-0.2299328399646996
OroTitan_Data_v1.0,2022-09-30,9,GTT.PA,-1.2124880322380227
OroTitan_Data_v1.0,2022-09-30,10,ADYEN.AS,-1.6136146959714037
OroTitan_Data_v1.0,2022-10-07,1,TTE.PA,1.5709747370287608
OroTitan_Data_v1.0,2022-10-07,2,MC.PA,0.8848893299991882
OroTitan_Data_v1.0,2022-10-07,3,IPN.PA,0.669160251876091
OroTitan_Data_v1.0,2022-10-07,4,SU.PA,0.6315755236565883
OroTitan_Data_v1.0,2022-10-07,5,OR.PA,0.6016626407301794
OroTitan_Data_v1.0,2022-10-07,6,ASML.AS,0.2497706667185678
OroTitan_Data_v1.0,2022-10-07,7,GTT.PA,0.014000811572312795
OroTitan_Data_v1.0,2022-10-07,8,AI.PA,-0.22260548270700808
OroTitan_Data_v1.0,2022-10-07,9,DSY.PA,-0.6270751847038748
OroTitan_Data_v1.0,2022-10-07,10,ENX.PA,-1.5374483731269284
OroTitan_Data_v1.0,2022-10-14,1,IPN.PA,1.3596943515173592
OroTitan_Data_v1.0,2022-10-14,2,TTE.PA,1.3507571394686606
OroTitan_Data_v1.0,2022-10-14,3,MC.PA,1.0028066191998248
OroTitan_Data_v1.0,2022-10-14,4,OR.PA,0.7425628657518188
OroTitan_Data_v1.0,2022-10-14,5,SU.PA,0.7304586051574359
OroTitan_Data_v1.0,2022-10-14,6,AI.PA,0.44330922577209686
OroTitan_Data_v1.0,2022-10-14,7,GTT.PA,-0.22788951655087267
OroTitan_Data_v1.0,2022-10-14,8,DSY.PA,-0.5936761073574968
OroTitan_Data_v1.0,2022-10-14,9,ENX.PA,-0.7832659675181497
OroTitan_Data_v1.0,2022-10-14,10,ASML.AS,-1.7318880530123173
OroTitan_Data_v1.0,2022-10-21,1,IPN.PA,1.5028964186975424
OroTitan_Data_v1.0,2022-10-21,2,TTE.PA,1.409510601935579
OroTitan_Data_v1.0,2022-10-21,3,MC.PA,1.0754398550365067
OroTitan_Data_v1.0,2022-10-21,4,SU.PA,0.6946678357845133
OroTitan_Data_v1.0,2022-10-21,5,AI.PA,0.6616533966654105
OroTitan_Data_v1.0,2022-10-21,6,OR.PA,-0.08545044778997724
OroTitan_Data_v1.0,2022-10-21,7,ENX.PA,-0.6181016547651776
OroTitan_Data_v1.0,2022-10-21,8,DSY.PA,-0.7338899070562874
OroTitan_Data_v1.0,2022-10-21,9,GTT.PA,-0.8447430919107025
OroTitan_Data_v1.0,2022-10-21,10,ASML.AS,-1.0856493568919587
OroTitan_Data_v1.0,2022-10-28,1,TTE.PA,2.099251293513489
OroTitan_Data_v1.0,2022-10-28,2,IPN.PA,1.4618751253813798
OroTitan_Data_v1.0,2022-10-28,3,AI.PA,1.1690434939959675
OroTitan_Data_v1.0,2022-10-28,4,MC.PA,0.6530460413234082
OroTitan_Data_v1.0,2022-10-28,5,SU.PA,0.599322729009762
OroTitan_Data_v1.0,2022-10-28,6,OR.PA,-0.11961151044828633
OroTitan_Data_v1.0,2022-10-28,7,GTT.PA,-0.41865917014240195
OroTitan_Data_v1.0,2022-10-28,8,ENX.PA,-0.5138171697138157
OroTitan_Data_v1.0,2022-10-28,9,DSY.PA,-1.331215843002257
OroTitan_Data_v1.0,2022-10-28,10,ASML.AS,-1.3597604944089596
OroTitan_Data_v1.0,2022-11-04,1,TTE.PA,1.8549640680642159
OroTitan_Data_v1.0,2022-11-04,2,IPN.PA,1.5069136497477098
OroTitan_Data_v1.0,2022-11-04,3,AI.PA,0.968403790781156
OroTitan_Data_v1.0,2022-11-04,4,MC.PA,0.7400961639553082
OroTitan_Data_v1.0,2022-11-04,5,SU.PA,0.6862859959831815
OroTitan_Data_v1.0,2022-11-04,6,OR.PA,0.09652431733440059
OroTitan_Data_v1.0,2022-11-04,7,GTT.PA,0.02186175898673723
OroTitan_Data_v1.0,2022-11-04,8,ENX.PA,-0.6531328562706111
OroTitan_Data_v1.0,2022-11-04,9,ASML.AS,-1.0682877141534441
OroTitan_Data_v1.0,2022-11-04,10,DSY.PA,-1.2997314706206513
OroTitan_Data_v1.0,2022-11-11,1,TTE.PA,1.8644545256160099
OroTitan_Data_v1.0,2022-11-11,2,IPN.PA,1.3508431904092613
OroTitan_Data_v1.0,2022-11-11,3,SU.PA,0.9325536910670688
OroTitan_Data_v1.0,2022-11-11,4,MC.PA,0.7406909308492082
OroTitan_Data_v1.0,2022-11-11,5,AI.PA,0.696271389295422
OroTitan_Data_v1.0,2022-11-11,6,OR.PA,0.18376987405979617
OroTitan_Data_v1.0,2022-11-11,7,ENX.PA,-0.31964696394135117
OroTitan_Data_v1.0,2022-11-11,8,ASML.AS,-0.42784258780493367
OroTitan_Data_v1.0,2022-11-11,9,DSY.PA,-1.3375067182822389
OroTitan_Data_v1.0,2022-11-11,10,GTT.PA,-1.649816852010839
OroTitan_Data_v1.0,2022-11-18,1,SU.PA,1.4140422358008327
OroTitan_Data_v1.0,2022-11-18,2,IPN.PA,1.2489899567887743
OroTitan_Data_v1.0,2022-11-18,3,AI.PA,0.9178428234789885
OroTitan_Data_v1.0,2022-11-18,4,TTE.PA,0.8208650980738852
OroTitan_Data_v1.0,2022-11-18,5,MC.PA,0.5470786078848073
OroTitan_Data_v1.0,2022-11-18,6,ASML.AS,0.29031947966511384
OroTitan_Data_v1.0,2022-11-18,7,OR.PA,0.08318065116064255
OroTitan_Data_v1.0,2022-11-18,8,ENX.PA,-0.5740346962397235
OroTitan_Data_v1.0,2022-11-18,9,DSY.PA,-1.2526924875907528
OroTitan_Data_v1.0,2022-11-18,10,ADYEN.AS,-1.6507597087616261
OroTitan_Data_v1.0,2022-11-25,1,SU.PA,1.324789277310419
OroTitan_Data_v1.0,2022-11-25,2,IPN.PA,1.1940318986287044
OroTitan_Data_v1.0,2022-11-25,3,AI.PA,1.070027542214569
OroTitan_Data_v1.0,2022-11-25,4,TTE.PA,0.9173102180641163
OroTitan_Data_v1.0,2022-11-25,5,ASML.AS,0.5658409105949731
OroTitan_Data_v1.0,2022-11-25,6,MC.PA,0.368840824995843
OroTitan_Data_v1.0,2022-11-25,7,OR.PA,0.05182975297548248
OroTitan_Data_v1.0,2022-11-25,8,ENX.PA,-0.526196644778078
OroTitan_Data_v1.0,2022-11-25,9,GTT.PA,-1.337403025527808
OroTitan_Data_v1.0,2022-11-25,10,DSY.PA,-1.3890101507505423
OroTitan_Data_v1.0,2022-12-02,1,SU.PA,1.3552635609477892
OroTitan_Data_v1.0,2022-12-02,2,AI.PA,1.3288216050850221
OroTitan_Data_v1.0,2022-12-02,3,TTE.PA,0.9622700847008121
OroTitan_Data_v1.0,2022-12-02,4,MC.PA,0.681573222158941
OroTitan_Data_v1.0,2022-12-02,5,ASML.AS,0.6692754208176713
OroTitan_Data_v1.0,2022-12-02,6,IPN.PA,0.3213041006438728
OroTitan_Data_v1.0,2022-12-02,7,OR.PA,0.00705680362278055
OroTitan_Data_v1.0,2022-12-02,8,ENX.PA,-0.010043558095359173
OroTitan_Data_v1.0,2022-12-02,9,GTT.PA,-1.518308662394731
OroTitan_Data_v1.0,2022-12-02,10,DSY.PA,-1.7079946337207637
OroTitan_Data_v1.0,2022-12-09,1,TTE.PA,1.2136437150571857
OroTitan_Data_v1.0,2022-12-09,2,AI.PA,1.112117871590665
OroTitan_Data_v1.0,2022-12-09,3,ASML.AS,1.0109347080938433
OroTitan_Data_v1.0,2022-12-09,4,MC.PA,0.8928817817015062
OroTitan_Data_v1.0,2022-12-09,5,SU.PA,0.7973686077153186
OroTitan_Data_v1.0,2022-12-09,6,ENX.PA,0.2331859076397178
OroTitan_Data_v1.0,2022-12-09,7,OR.PA,0.10791852488026535
OroTitan_Data_v1.0,2022-12-09,8,IPN.PA,-0.3763273585003628
OroTitan_Data_v1.0,2022-12-09,9,ADYEN.AS,-1.4547726409353705
OroTitan_Data_v1.0,2022-12-09,10,DSY.PA,-1.5241567303175936
OroTitan_Data_v1.0,2022-12-16,1,TTE.PA,1.3655288902672962
OroTitan_Data_v1.0,2022-12-16,2,AI.PA,1.26791801050974
OroTitan_Data_v1.0,2022-12-16,3,SU.PA,1.0699835036127003
OroTitan_Data_v1.0,2022-12-16,4,MC.PA,0.6292880228218147
OroTitan_Data_v1.0,2022-12-16,5,ENX.PA,0.5766284041649921
OroTitan_Data_v1.0,2022-12-16,6,ASML.AS,0.5647881464039888
OroTitan_Data_v1.0,2022-12-16,7,OR.PA,-0.43334055407473315
OroTitan_Data_v1.0,2022-12-16,8,IPN.PA,-0.585965275489756
OroTitan_Data_v1.0,2022-12-16,9,ADYEN.AS,-0.9918193984201816
OroTitan_Data_v1.0,2022-12-16,10,DSY.PA,-1.548296833731614
OroTitan_Data_v1.0,2022-12-23,1,TTE.PA,2.1024333161293356
OroTitan_Data_v1.0,2022-12-23,2,AI.PA,1.23276706699847
OroTitan_Data_v1.0,2022-12-23,3,SU.PA,1.033349727378574
OroTitan_Data_v1.0,2022-12-23,4,ENX.PA,0.6260370031113388
OroTitan_Data_v1.0,2022-12-23,5,MC.PA,0.588993058045413
OroTitan_Data_v1.0,2022-12-23,6,ASML.AS,0.02863728556821843
OroTitan_Data_v1.0,2022-12-23,7,IPN.PA,-0.17159308761858666
OroTitan_Data_v1.0,2022-12-23,8,OR.PA,-0.4223205035827956
OroTitan_Data_v1.0,2022-12-23,9,GTT.PA,-1.5672499676565632
OroTitan_Data_v1.0,2022-12-23,10,DSY.PA,-1.5913683809626598
OroTitan_Data_v1.0,2022-12-30,1,TTE.PA,1.804453249462317
OroTitan_Data_v1.0,2022-12-30,2,AI.PA,1.2949564428250202
OroTitan_Data_v1.0,2022-12-30,3,SU.PA,0.9088327031137058
OroTitan_Data_v1.0,2022-12-30,4,MC.PA,0.8644177085522851
OroTitan_Data_v1.0,2022-12-30,5,ENX.PA,0.48318499191019915
OroTitan_Data_v1.0,2022-12-30,6,ASML.AS,0.2228348552212296
OroTitan_Data_v1.0,2022-12-30,7,OR.PA,-0.1910019990858405
OroTitan_Data_v1.0,2022-12-30,8,IPN.PA,-0.20363143304023087
OroTitan_Data_v1.0,2022-12-30,9,DSY.PA,-1.4876531848337673
OroTitan_Data_v1.0,2022-12-30,10,GTT.PA,-1.73795261774865
OroTitan_Data_v1.0,2023-01-06,1,AI.PA,1.3264993931500306
OroTitan_Data_v1.0,2023-01-06,2,MC.PA,1.1911236465395556
OroTitan_Data_v1.0,2023-01-06,3,SU.PA,0.9798686393008567
OroTitan_Data_v1.0,2023-01-06,4,ASML.AS,0.7297826403802135
OroTitan_Data_v1.0,2023-01-06,5,TTE.PA,0.6976964976869363
OroTitan_Data_v1.0,2023-01-06,6,ENX.PA,0.4659632004784538
OroTitan_Data_v1.0,2023-01-06,7,OR.PA,0.07447353610826442
OroTitan_Data_v1.0,2023-01-06,8,DSY.PA,-0.7111653480705131
OroTitan_Data_v1.0,2023-01-06,9,IPN.PA,-0.7689381710428687
OroTitan_Data_v1.0,2023-01-06,10,ADYEN.AS,-1.7879276526508185
OroTitan_Data_v1.0,2023-01-13,1,ASML.AS,1.691423409665077
OroTitan_Data_v1.0,2023-01-13,2,AI.PA,0.9036310945617541
OroTitan_Data_v1.0,2023-01-13,3,ENX.PA,0.8325588625315012
OroTitan_Data_v1.0,2023-01-13,4,MC.PA,0.7585577303614692
OroTitan_Data_v1.0,2023-01-13,5,SU.PA,0.590901797622849
OroTitan_Data_v1.0,2023-01-13,6,TTE.PA,0.42306644432591267
OroTitan_Data_v1.0,2023-01-13,7,OR.PA,0.09496859081298205
OroTitan_Data_v1.0,2023-01-13,8,DSY.PA,-0.8337039735033012
OroTitan_Data_v1.0,2023-01-13,9,IPN.PA,-1.0829862372058627
OroTitan_Data_v1.0,2023-01-13,10,GTT.PA,-1.3026100813732338
OroTitan_Data_v1.0,2023-01-20,1,MC.PA,1.2633315932049507
OroTitan_Data_v1.0,2023-01-20,2,ENX.PA,1.2057240625757193
OroTitan_Data_v1.0,2023-01-20,3,AI.PA,1.1196256450114754
OroTitan_Data_v1.0,2023-01-20,4,OR.PA,1.1123472571705566
OroTitan_Data_v1.0,2023-01-20,5,ASML.AS,0.6013401685392152
OroTitan_Data_v1.0,2023-01-20,6,TTE.PA,0.4908896197062792
OroTitan_Data_v1.0,2023-01-20,7,SU.PA,0.43574214358091334
OroTitan_Data_v1.0,2023-01-20,8,IPN.PA,-1.0693147111066763
OroTitan_Data_v1.0,2023-01-20,9,DSY.PA,-1.120685065824473
OroTitan_Data_v1.0,2023-01-20,10,GTT.PA,-1.753058335422814
OroTitan_Data_v1.0,2023-01-27,1,MC.PA,1.2964143869046247
OroTitan_Data_v1.0,2023-01-27,2,ENX.PA,1.0532092431131104
OroTitan_Data_v1.0,2023-01-27,3,ASML.AS,0.9252355189151512
OroTitan_Data_v1.0,2023-01-27,4,AI.PA,0.8483601189570876
OroTitan_Data_v1.0,2023-01-27,5,OR.PA,0.8284677743582697
OroTitan_Data_v1.0,2023-01-27,6,SU.PA,0.6592290512937102
OroTitan_Data_v1.0,2023-01-27,7,TTE.PA,0.16189681112783447
OroTitan_Data_v1.0,2023-01-27,8,DSY.PA,-0.8366808309927066
OroTitan_Data_v1.0,2023-01-27,9,IPN.PA,-0.922280349452542
OroTitan_Data_v1.0,2023-01-27,10,GTT.PA,-1.6576643864885587
OroTitan_Data_v1.0,2023-02-03,1,MC.PA,1.1695229175712165
OroTitan_Data_v1.0,2023-02-03,2,ASML.AS,1.0101233237267244
OroTitan_Data_v1.0,2023-02-03,3,OR.PA,0.710085048492451
OroTitan_Data_v1.0,2023-02-03,4,ENX.PA,0.6445049745392392
OroTitan_Data_v1.0,2023-02-03,5,SU.PA,0.4648905481052802
OroTitan_Data_v1.0,2023-02-03,6,AI.PA,0.24752935921546154
OroTitan_Data_v1.0,2023-02-03,7,DSY.PA,-0.19199478302556153
OroTitan_Data_v1.0,2023-02-03,8,ADYEN.AS,-0.2833858259948475
OroTitan_Data_v1.0,2023-02-03,9,TTE.PA,-0.8523328213828705
OroTitan_Data_v1.0,2023-02-03,10,IPN.PA,-1.03933241091904
OroTitan_Data_v1.0,2023-02-10,1,MC.PA,1.6414078149925968
OroTitan_Data_v1.0,2023-02-10,2,ENX.PA,1.2227411309926326
OroTitan_Data_v1.0,2023-02-10,3,OR.PA,0.9567521860102282
OroTitan_Data_v1.0,2023-02-10,4,SU.PA,0.5779144370186494
OroTitan_Data_v1.0,2023-02-10,5,AI.PA,0.5543762624963621
OroTitan_Data_v1.0,2023-02-10,6,ASML.AS,0.3443337130950228
OroTitan_Data_v1.0,2023-02-10,7,TTE.PA,0.2789053598348761
OroTitan_Data_v1.0,2023-02-10,8,IPN.PA,-0.010185233201533847
OroTitan_Data_v1.0,2023-02-10,9,GTT.PA,-0.7563159293778003
OroTitan_Data_v1.0,2023-02-10,10,DSY.PA,-0.9020189186593063
OroTitan_Data_v1.0,2023-02-17,1,MC.PA,1.6915876941657289
OroTitan_Data_v1.0,2023-02-17,2,ENX.PA,1.0912712301810594
OroTitan_Data_v1.0,2023-02-17,3,AI.PA,1.0378642969049348
OroTitan_Data_v1.0,2023-02-17,4,SU.PA,0.9343319994797216
OroTitan_Data_v1.0,2023-02-17,5,OR.PA,0.8811822668722488
OroTitan_Data_v1.0,2023-02-17,6,TTE.PA,0.2475810926775128
OroTitan_Data_v1.0,2023-02-17,7,ASML.AS,0.12588304737215597
OroTitan_Data_v1.0,2023-02-17,8,DSY.PA,-0.46352660289576775
OroTitan_Data_v1.0,2023-02-17,9,IPN.PA,-0.7025269088238997
OroTitan_Data_v1.0,2023-02-17,10,GTT.PA,-2.3840443527728468
OroTitan_Data_v1.0,2023-02-24,1,MC.PA,1.709420157108375
OroTitan_Data_v1.0,2023-02-24,2,AI.PA,1.2008411823426268
OroTitan_Data_v1.0,2023-02-24,3,OR.PA,1.000312318422531
OroTitan_Data_v1.0,2023-02-24,4,SU.PA,0.9356997750607573
OroTitan_Data_v1.0,2023-02-24,5,TTE.PA,0.4188600026636151
OroTitan_Data_v1.0,2023-02-24,6,DSY.PA,0.27539963514113763
OroTitan_Data_v1.0,2023-02-24,7,ASML.AS,0.04569427762660841
OroTitan_Data_v1.0,2023-02-24,8,IPN.PA,-0.05604185165373113
